device_id,log_r,r,scr,net_wifi,net_mobile,T0
358057080902248,-2.320934231662249,0.09818181818181748,0,1,0,2.009090909090908
358057080902248,-2.3209342316622426,0.09818181818181815,0,1,0,2.009090909090908
358057080902248,-2.4387172673186193,0.08727272727272783,0,1,0,2.0
358057080902248,-2.572248659943142,0.07636363636363686,0,1,0,1.9818181818181841
358057080902248,-2.5722486599431593,0.07636363636363552,0,1,0,1.9636363636363612
358057080902248,-2.572248659943142,0.07636363636363686,0,1,0,1.9545454545454533
358057080902248,-2.4387172673186193,0.08727272727272783,0,1,0,1.9454545454545418
358057080902248,-2.320934231662249,0.09818181818181748,0,1,0,1.9272727272727295
358057080902248,-2.3209342316622426,0.09818181818181815,0,1,0,1.90909090909091
358057080902248,-2.4387172673186193,0.08727272727272783,0,1,0,1.90909090909091
358057080902248,-2.572248659943142,0.07636363636363686,0,1,0,1.90909090909091
358057080902248,-2.7263993397704205,0.06545454545454454,0,1,0,1.8999999999999986
358057080902248,-2.7263993397704,0.06545454545454588,0,1,0,1.8909090909090907
358057080902248,-2.5722486599431593,0.07636363636363552,0,1,0,1.8818181818181792
358057080902248,-2.4387172673186344,0.0872727272727265,0,1,0,1.8727272727272748
358057080902248,-2.438717267318627,0.08727272727272717,0,1,0,1.8636363636363633
358057080902248,-2.4387172673186193,0.08727272727272783,0,1,0,1.8545454545454483
358057080902248,-2.572248659943142,0.07636363636363686,0,1,0,1.8454545454545475
358057080902248,-2.7263993397704,0.06545454545454588,0,1,0,1.8454545454545475
358057080902248,-2.908720896564355,0.0545454545454549,0,1,0,1.8454545454545475
358057080902248,-2.8134107167600355,0.06000000000000005,0,1,0,1.8272727272727245
358057080902248,-2.6463566320968686,0.07090909090909103,0,1,0,1.8181818181818166
358057080902248,-2.503255788456203,0.08181818181818135,0,1,0,1.8181818181818166
358057080902248,-2.5032557884561943,0.08181818181818201,0,1,0,1.827272727272728
358057080902248,-2.5032557884561943,0.08181818181818201,0,1,0,1.8363636363636395
358057080902248,-2.5722486599431593,0.07636363636363552,0,1,0,1.8454545454545404
358057080902248,-2.7263993397704205,0.06545454545454454,0,1,0,1.8636363636363633
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,1.8818181818181792
358057080902248,-2.7263993397704,0.06545454545454588,0,1,0,1.90909090909091
358057080902248,-2.5722486599431504,0.07636363636363619,0,1,0,1.9363636363636374
358057080902248,-2.4387172673186193,0.08727272727272783,0,1,0,1.9636363636363612
358057080902248,-2.3780926455021807,0.09272727272727366,0,1,0,1.9909090909090956
358057080902248,-2.3780926455021953,0.09272727272727233,0,1,0,2.018181818181816
358057080902248,-2.503255788456203,0.08181818181818135,0,1,0,2.0454545454545467
358057080902248,-2.6463566320968686,0.07090909090909103,0,1,0,2.0727272727272705
358057080902248,-2.6463566320968686,0.07090909090909103,0,1,0,2.1090909090909093
358057080902248,-2.5722486599431593,0.07636363636363552,0,1,0,2.145454545454548
358057080902248,-2.4387172673186077,0.08727272727272883,0,1,0,2.163636363636364
358057080902248,-2.320934231662239,0.09818181818181848,0,1,0,2.172727272727279
358057080902248,-2.320934231662239,0.09818181818181848,0,1,0,2.172727272727272
358057080902248,-2.438717267318627,0.08727272727272717,0,1,0,2.172727272727272
358057080902248,-2.572248659943142,0.07636363636363686,0,1,0,2.172727272727279
358057080902248,-2.5722486599431593,0.07636363636363552,0,1,0,2.18181818181818
358057080902248,-2.572248659943155,0.07636363636363586,0,1,0,2.18181818181818
358057080902248,-2.4387172673186233,0.0872727272727275,0,1,0,2.18181818181818
358057080902248,-2.320934231662239,0.09818181818181848,0,1,0,2.172727272727272
358057080902248,-2.320934231662239,0.09818181818181848,0,1,0,2.154545454545456
358057080902248,-2.4387172673186233,0.0872727272727275,0,1,0,2.136363636363633
358057080902248,-2.572248659943142,0.07636363636363686,0,1,0,2.1272727272727323
358057080902248,-2.5722486599431593,0.07636363636363552,0,1,0,2.1272727272727323
358057080902248,-2.5722486599431593,0.07636363636363552,0,1,0,2.1272727272727323
358057080902248,-2.4387172673186233,0.0872727272727275,0,1,0,2.1272727272727323
358057080902248,-2.320934231662239,0.09818181818181848,0,1,0,2.127272727272725
358057080902248,-2.3209342316622426,0.09818181818181815,0,1,0,2.1272727272727323
358057080902248,-2.4387172673186193,0.08727272727272783,0,1,0,2.1272727272727323
358057080902248,-2.572248659943142,0.07636363636363686,0,1,0,2.1272727272727323
358057080902248,-2.7263993397704156,0.06545454545454488,0,1,0,2.1272727272727323
358057080902248,-2.7263993397704156,0.06545454545454488,0,1,0,2.127272727272725
358057080902248,-2.572248659943155,0.07636363636363586,0,1,0,2.1272727272727323
358057080902248,-2.4387172673186233,0.0872727272727275,0,1,0,2.1181818181818173
358057080902248,-2.4387172673186233,0.0872727272727275,0,1,0,2.1181818181818173
358057080902248,-2.4387172673186233,0.0872727272727275,0,1,0,2.1181818181818173
358057080902248,-2.572248659943146,0.07636363636363652,0,1,0,2.1181818181818173
358057080902248,-2.7263993397704,0.06545454545454588,0,1,0,2.1272727272727323
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,2.127272727272725
358057080902248,-2.7263993397704156,0.06545454545454488,0,1,0,2.136363636363633
358057080902248,-2.5722486599431593,0.07636363636363552,0,1,0,2.145454545454548
358057080902248,-2.4387172673186193,0.08727272727272783,0,1,0,2.172727272727272
358057080902248,-2.4387172673186233,0.0872727272727275,0,1,0,2.200000000000003
358057080902248,-2.4387172673186193,0.08727272727272783,0,1,0,2.2272727272727266
358057080902248,-2.4387172673186193,0.08727272727272783,0,1,0,2.2636363636363583
358057080902248,-2.4387172673186233,0.0872727272727275,0,1,0,2.2818181818181813
358057080902248,-2.4387172673186384,0.08727272727272617,0,1,0,2.3000000000000043
358057080902248,-2.320934231662239,0.09818181818181848,0,1,0,2.31818181818182
358057080902248,-2.2155737160044158,0.10909090909090913,0,1,0,2.327272727272728
358057080902248,-2.2155737160044158,0.10909090909090913,0,1,0,2.345454545454544
358057080902248,-2.320934231662239,0.09818181818181848,0,1,0,2.354545454545452
358057080902248,-2.320934231662239,0.09818181818181848,0,1,0,2.354545454545452
358057080902248,-2.3209342316622528,0.09818181818181715,0,1,0,2.345454545454544
358057080902248,-2.320934231662239,0.09818181818181848,0,1,0,2.327272727272721
358057080902248,-2.320934231662239,0.09818181818181848,0,1,0,2.309090909090905
358057080902248,-2.320934231662239,0.09818181818181848,0,1,0,2.2909090909090963
358057080902248,-2.4387172673186233,0.0872727272727275,0,1,0,2.2727272727272734
358057080902248,-2.572248659943142,0.07636363636363686,0,1,0,2.2545454545454575
358057080902248,-2.7263993397704205,0.06545454545454454,0,1,0,2.2363636363636346
358057080902248,-2.7263993397704205,0.06545454545454454,0,1,0,2.2181818181818187
358057080902248,-2.5722486599431593,0.07636363636363552,0,1,0,2.190909090909095
358057080902248,-2.4387172673186193,0.08727272727272783,0,1,0,2.145454545454548
358057080902248,-2.4387172673186233,0.0872727272727275,0,1,0,2.0909090909090935
358057080902248,-2.4387172673186193,0.08727272727272783,0,1,0,2.018181818181816
358057080902248,-2.572248659943142,0.07636363636363686,0,1,0,1.936363636363641
358057080902248,-2.726399339770395,0.06545454545454621,0,1,0,1.854545454545459
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,1.7545454545454504
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,1.663636363636364
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,1.5636363636363626
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,1.4545454545454533
358057080902248,-3.1318644478785873,0.04363636363636292,0,1,0,1.3454545454545475
358057080902248,-3.419546520330366,0.03272727272727227,0,1,0,1.2272727272727266
358057080902248,-3.8250116284385403,0.021818181818181293,0,1,0,1.1181818181818208
358057080902248,-4.518158808998486,0.010909090909090646,0,1,0,1.0181818181818159
358057080902248,-4.5181588089984555,0.01090909090909098,0,1,0,0.1227272727272748
358057080902248,-3.825011628438464,0.021818181818182958,0,1,0,0.09545454545454746
358057080902248,-3.419546520330325,0.032727272727273604,0,1,0,0.05909090909090864
358057080902248,-3.131864447878549,0.043636363636364583,0,1,0,0.031818181818184854
358057080902248,-2.9087208965643487,0.05454545454545523,0,1,0,0.004545454545450411
358057080902248,-2.9087208965643487,0.05454545454545523,0,1,0,-0.027272727272723785
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.05454545454545112
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,-0.08181818181818912
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.10000000000000142
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,-0.10909090909090935
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.11818181818182083
358057080902248,-3.1318644478785798,0.04363636363636325,0,1,0,-0.12727272727272876
358057080902248,-3.419546520330366,0.03272727272727227,0,1,0,-0.12727272727272876
358057080902248,-3.825011628438525,0.021818181818181626,0,1,0,-0.1272727272727252
358057080902248,-4.518158808998486,0.010909090909090646,0,1,0,-0.12727272727272876
358057080902248,-4.5181588089984555,0.01090909090909098,0,1,0,-0.46363636363636473
358057080902248,-3.825011628438464,0.021818181818182958,0,1,0,-0.48181818181817704
358057080902248,-3.419546520330325,0.032727272727273604,0,1,0,-0.5
358057080902248,-3.131864447878549,0.043636363636364583,0,1,0,-0.518181818181823
358057080902248,-2.9087208965643487,0.05454545454545523,0,1,0,-0.5363636363636353
358057080902248,-2.908720896564355,0.0545454545454549,0,1,0,-0.5454545454545467
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.5545454545454511
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.563636363636359
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.5727272727272705
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.5818181818181785
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,-0.5909090909090899
358057080902248,-3.1318644478785798,0.04363636363636325,0,1,0,-0.6000000000000014
358057080902248,-3.4195465203303557,0.032727272727272605,0,1,0,-0.6000000000000014
358057080902248,-3.825011628438525,0.021818181818181626,0,1,0,-0.6090909090909093
358057080902248,-4.5181588089984555,0.01090909090909098,0,1,0,-0.6181818181818208
358057080902248,-4.518158808998364,0.010909090909091979,0,1,0,-0.8272727272727209
358057080902248,-3.825011628438525,0.021818181818181626,0,1,0,-0.836363636363636
358057080902248,-3.419546520330325,0.032727272727273604,0,1,0,-0.8454545454545475
358057080902248,-3.131864447878557,0.04363636363636425,0,1,0,-0.8545454545454518
358057080902248,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8636363636363598
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.8727272727272712
358057080902248,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8818181818181792
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.8909090909090907
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,-0.8999999999999986
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.8999999999999986
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.8999999999999986
358057080902248,-3.1318644478785873,0.04363636363636292,0,1,0,-0.8999999999999986
358057080902248,-3.419546520330366,0.03272727272727227,0,1,0,-0.8909090909090835
358057080902248,-3.8250116284385403,0.021818181818181293,0,1,0,-0.8818181818181792
358057080902248,-4.518158808998486,0.010909090909090646,0,1,0,-0.8727272727272712
358057080902248,-4.518158808998333,0.010909090909092312,0,1,0,-0.8000000000000007
358057080902248,-3.825011628438464,0.021818181818182958,0,1,0,-0.8000000000000007
358057080902248,-3.419546520330325,0.032727272727273604,0,1,0,-0.8000000000000007
358057080902248,-3.131864447878549,0.043636363636364583,0,1,0,-0.8000000000000007
358057080902248,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8000000000000007
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.8000000000000007
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.7909090909090892
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,-0.7818181818181884
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.7727272727272734
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,-0.7636363636363654
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.7545454545454575
358057080902248,-3.1318644478785798,0.04363636363636325,0,1,0,-0.7454545454545496
358057080902248,-3.419546520330366,0.03272727272727227,0,1,0,-0.7363636363636417
358057080902248,-3.825011628438525,0.021818181818181626,0,1,0,-0.7272727272727231
358057080902248,-4.518158808998486,0.010909090909090646,0,1,0,-0.7181818181818151
358057080902248,-5.211305989558278,0.005454545454546156,0,1,0,-0.7681818181818159
358057080902248,-4.11269370089027,0.016363636363636802,0,1,0,-0.7772727272727238
358057080902248,-3.601868077124288,0.02727272727272778,0,1,0,-0.7954545454545467
358057080902248,-3.265395840503087,0.03818181818181843,0,1,0,-0.8136363636363626
358057080902248,-3.0140814122221813,0.04909090909090941,0,1,0,-0.822727272727267
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.8227272727272705
358057080902248,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8227272727272705
358057080902248,-2.908720896564352,0.05454545454545506,0,1,0,-0.8227272727272705
358057080902248,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8227272727272705
358057080902248,-2.908720896564352,0.05454545454545506,0,1,0,-0.8318181818181785
358057080902248,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8409090909090899
358057080902248,-3.0140814122222084,0.049090909090908075,0,1,0,-0.836363636363636
358057080902248,-3.2653958405031176,0.03818181818181726,0,1,0,-0.836363636363636
358057080902248,-3.6018680771243368,0.02727272727272645,0,1,0,-0.827272727272728
358057080902248,-4.1126937008903415,0.016363636363635636,0,1,0,-0.8181818181818166
358057080902248,-5.2113059895585225,0.0054545454545448235,0,1,0,-0.8181818181818237
358057080902248,-4.518158808998364,0.010909090909091979,0,1,0,-0.8000000000000007
358057080902248,-3.825011628438472,0.02181818181818279,0,1,0,-0.8090909090909122
358057080902248,-3.419546520330325,0.032727272727273604,0,1,0,-0.8090909090909086
358057080902248,-3.131864447878553,0.04363636363636442,0,1,0,-0.8090909090909086
358057080902248,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8181818181818166
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.827272727272728
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.836363636363636
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.8454545454545475
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.8500000000000014
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.8500000000000014
358057080902248,-2.90872089656437,0.054545454545454064,0,1,0,-0.8500000000000014
358057080902248,-3.1318644478785798,0.04363636363636325,0,1,0,-0.8500000000000014
358057080902248,-3.4195465203303606,0.03272727272727244,0,1,0,-0.8409090909090899
358057080902248,-3.825011628438525,0.021818181818181626,0,1,0,-0.8409090909090899
358057080902248,-4.5181588089984706,0.010909090909090813,0,1,0,-0.8409090909090899
358057080902248,-4.518158808998364,0.010909090909091979,0,1,0,-0.827272727272728
358057080902248,-3.825011628438472,0.02181818181818279,0,1,0,-0.827272727272728
358057080902248,-3.419546520330325,0.032727272727273604,0,1,0,-0.8181818181818237
358057080902248,-3.131864447878553,0.04363636363636442,0,1,0,-0.8090909090909086
358057080902248,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8090909090909086
358057080902248,-2.90872089656437,0.054545454545454064,0,1,0,-0.8090909090909122
358057080902248,-2.90872089656437,0.054545454545454064,0,1,0,-0.8090909090909122
358057080902248,-2.90872089656437,0.054545454545454064,0,1,0,-0.8090909090909122
358057080902248,-2.90872089656437,0.054545454545454064,0,1,0,-0.8000000000000007
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.8000000000000007
358057080902248,-2.908720896564373,0.0545454545454539,0,1,0,-0.8000000000000007
358057080902248,-3.1318644478785838,0.043636363636363085,0,1,0,-0.7909090909090892
358057080902248,-3.419546520330366,0.03272727272727227,0,1,0,-0.7818181818181777
358057080902248,-3.8250116284385327,0.02181818181818146,0,1,0,-0.7818181818181777
358057080902248,-4.5181588089984706,0.010909090909090813,0,1,0,-0.7818181818181884
358057080902248,-4.518158808998348,0.010909090909092145,0,1,0,-0.7909090909090963
