device_id,segment_id,log_r,r,scr,net_wifi,net_mobile,T0,timestamp
358057080902248,123,-2.4387172673186233,0.0872727272727275,0,1,0,2.2818181818181813,2019-10-09 22:52:00+00:00
358057080902248,123,-2.4387172673186384,0.08727272727272617,0,1,0,2.3000000000000043,2019-10-09 22:53:00+00:00
358057080902248,123,-2.320934231662239,0.09818181818181848,0,1,0,2.31818181818182,2019-10-09 22:54:00+00:00
358057080902248,123,-2.2155737160044158,0.10909090909090913,0,1,0,2.327272727272728,2019-10-09 22:55:00+00:00
358057080902248,123,-2.2155737160044158,0.10909090909090913,0,1,0,2.345454545454544,2019-10-09 22:56:00+00:00
358057080902248,123,-2.320934231662239,0.09818181818181848,0,1,0,2.354545454545452,2019-10-09 22:57:00+00:00
358057080902248,123,-2.320934231662239,0.09818181818181848,0,1,0,2.354545454545452,2019-10-09 22:58:00+00:00
358057080902248,123,-2.3209342316622528,0.09818181818181715,0,1,0,2.345454545454544,2019-10-09 22:59:00+00:00
358057080902248,123,-2.320934231662239,0.09818181818181848,0,1,0,2.327272727272721,2019-10-09 23:00:00+00:00
358057080902248,123,-2.320934231662239,0.09818181818181848,0,1,0,2.309090909090905,2019-10-09 23:01:00+00:00
358057080902248,123,-2.320934231662239,0.09818181818181848,0,1,0,2.2909090909090963,2019-10-09 23:02:00+00:00
358057080902248,123,-2.4387172673186233,0.0872727272727275,0,1,0,2.2727272727272734,2019-10-09 23:03:00+00:00
358057080902248,123,-2.572248659943142,0.07636363636363686,0,1,0,2.2545454545454575,2019-10-09 23:04:00+00:00
358057080902248,123,-2.7263993397704205,0.06545454545454454,0,1,0,2.2363636363636346,2019-10-09 23:05:00+00:00
358057080902248,123,-2.7263993397704205,0.06545454545454454,0,1,0,2.2181818181818187,2019-10-09 23:06:00+00:00
358057080902248,123,-2.5722486599431593,0.07636363636363552,0,1,0,2.190909090909095,2019-10-09 23:07:00+00:00
358057080902248,123,-2.4387172673186193,0.08727272727272783,0,1,0,2.145454545454548,2019-10-09 23:08:00+00:00
358057080902248,123,-2.4387172673186233,0.0872727272727275,0,1,0,2.0909090909090935,2019-10-09 23:09:00+00:00
358057080902248,123,-2.4387172673186193,0.08727272727272783,0,1,0,2.018181818181816,2019-10-09 23:10:00+00:00
358057080902248,123,-2.572248659943142,0.07636363636363686,0,1,0,1.936363636363641,2019-10-09 23:11:00+00:00
358057080902248,123,-2.726399339770395,0.06545454545454621,0,1,0,1.854545454545459,2019-10-09 23:12:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,1.7545454545454504,2019-10-09 23:13:00+00:00
358057080902248,123,-2.908720896564367,0.05454545454545423,0,1,0,1.663636363636364,2019-10-09 23:14:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,1.5636363636363626,2019-10-09 23:15:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,1.4545454545454533,2019-10-09 23:16:00+00:00
358057080902248,123,-3.1318644478785873,0.04363636363636292,0,1,0,1.3454545454545475,2019-10-09 23:17:00+00:00
358057080902248,123,-3.419546520330366,0.03272727272727227,0,1,0,1.2272727272727266,2019-10-09 23:18:00+00:00
358057080902248,123,-3.8250116284385403,0.021818181818181293,0,1,0,1.1181818181818208,2019-10-09 23:19:00+00:00
358057080902248,123,-4.518158808998486,0.010909090909090646,0,1,0,1.0181818181818159,2019-10-09 23:20:00+00:00
358057080902248,123,-4.5181588089984555,0.01090909090909098,0,1,0,0.1227272727272748,2019-10-09 23:35:00+00:00
358057080902248,123,-3.825011628438464,0.021818181818182958,0,1,0,0.09545454545454746,2019-10-09 23:36:00+00:00
358057080902248,123,-3.419546520330325,0.032727272727273604,0,1,0,0.05909090909090864,2019-10-09 23:37:00+00:00
358057080902248,123,-3.131864447878549,0.043636363636364583,0,1,0,0.031818181818184854,2019-10-09 23:38:00+00:00
358057080902248,123,-2.9087208965643487,0.05454545454545523,0,1,0,0.004545454545450411,2019-10-09 23:39:00+00:00
358057080902248,123,-2.9087208965643487,0.05454545454545523,0,1,0,-0.027272727272723785,2019-10-09 23:40:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.05454545454545112,2019-10-09 23:41:00+00:00
358057080902248,123,-2.908720896564367,0.05454545454545423,0,1,0,-0.08181818181818912,2019-10-09 23:42:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.10000000000000142,2019-10-09 23:43:00+00:00
358057080902248,123,-2.908720896564367,0.05454545454545423,0,1,0,-0.10909090909090935,2019-10-09 23:44:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.11818181818182083,2019-10-09 23:45:00+00:00
358057080902248,123,-3.1318644478785798,0.04363636363636325,0,1,0,-0.12727272727272876,2019-10-09 23:46:00+00:00
358057080902248,123,-3.419546520330366,0.03272727272727227,0,1,0,-0.12727272727272876,2019-10-09 23:47:00+00:00
358057080902248,123,-3.825011628438525,0.021818181818181626,0,1,0,-0.1272727272727252,2019-10-09 23:48:00+00:00
358057080902248,123,-4.518158808998486,0.010909090909090646,0,1,0,-0.12727272727272876,2019-10-09 23:49:00+00:00
358057080902248,123,-4.5181588089984555,0.01090909090909098,0,1,0,-0.46363636363636473,2019-10-10 00:08:00+00:00
358057080902248,123,-3.825011628438464,0.021818181818182958,0,1,0,-0.48181818181817704,2019-10-10 00:09:00+00:00
358057080902248,123,-3.419546520330325,0.032727272727273604,0,1,0,-0.5,2019-10-10 00:10:00+00:00
358057080902248,123,-3.131864447878549,0.043636363636364583,0,1,0,-0.518181818181823,2019-10-10 00:11:00+00:00
358057080902248,123,-2.9087208965643487,0.05454545454545523,0,1,0,-0.5363636363636353,2019-10-10 00:12:00+00:00
358057080902248,123,-2.908720896564355,0.0545454545454549,0,1,0,-0.5454545454545467,2019-10-10 00:13:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.5545454545454511,2019-10-10 00:14:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.563636363636359,2019-10-10 00:15:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.5727272727272705,2019-10-10 00:16:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.5818181818181785,2019-10-10 00:17:00+00:00
358057080902248,123,-2.908720896564367,0.05454545454545423,0,1,0,-0.5909090909090899,2019-10-10 00:18:00+00:00
358057080902248,123,-3.1318644478785798,0.04363636363636325,0,1,0,-0.6000000000000014,2019-10-10 00:19:00+00:00
358057080902248,123,-3.4195465203303557,0.032727272727272605,0,1,0,-0.6000000000000014,2019-10-10 00:20:00+00:00
358057080902248,123,-3.825011628438525,0.021818181818181626,0,1,0,-0.6090909090909093,2019-10-10 00:21:00+00:00
358057080902248,123,-4.5181588089984555,0.01090909090909098,0,1,0,-0.6181818181818208,2019-10-10 00:22:00+00:00
358057080902248,123,-4.518158808998364,0.010909090909091979,0,1,0,-0.8272727272727209,2019-10-10 00:40:00+00:00
358057080902248,123,-3.825011628438525,0.021818181818181626,0,1,0,-0.836363636363636,2019-10-10 00:41:00+00:00
358057080902248,123,-3.419546520330325,0.032727272727273604,0,1,0,-0.8454545454545475,2019-10-10 00:42:00+00:00
358057080902248,123,-3.131864447878557,0.04363636363636425,0,1,0,-0.8545454545454518,2019-10-10 00:43:00+00:00
358057080902248,123,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8636363636363598,2019-10-10 00:44:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.8727272727272712,2019-10-10 00:45:00+00:00
358057080902248,123,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8818181818181792,2019-10-10 00:46:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.8909090909090907,2019-10-10 00:47:00+00:00
358057080902248,123,-2.908720896564367,0.05454545454545423,0,1,0,-0.8999999999999986,2019-10-10 00:48:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.8999999999999986,2019-10-10 00:49:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.8999999999999986,2019-10-10 00:50:00+00:00
358057080902248,123,-3.1318644478785873,0.04363636363636292,0,1,0,-0.8999999999999986,2019-10-10 00:51:00+00:00
358057080902248,123,-3.419546520330366,0.03272727272727227,0,1,0,-0.8909090909090835,2019-10-10 00:52:00+00:00
358057080902248,123,-3.8250116284385403,0.021818181818181293,0,1,0,-0.8818181818181792,2019-10-10 00:53:00+00:00
358057080902248,123,-4.518158808998486,0.010909090909090646,0,1,0,-0.8727272727272712,2019-10-10 00:54:00+00:00
358057080902248,123,-4.518158808998333,0.010909090909092312,0,1,0,-0.8000000000000007,2019-10-10 01:09:00+00:00
358057080902248,123,-3.825011628438464,0.021818181818182958,0,1,0,-0.8000000000000007,2019-10-10 01:10:00+00:00
358057080902248,123,-3.419546520330325,0.032727272727273604,0,1,0,-0.8000000000000007,2019-10-10 01:11:00+00:00
358057080902248,123,-3.131864447878549,0.043636363636364583,0,1,0,-0.8000000000000007,2019-10-10 01:12:00+00:00
358057080902248,123,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8000000000000007,2019-10-10 01:13:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.8000000000000007,2019-10-10 01:14:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.7909090909090892,2019-10-10 01:15:00+00:00
358057080902248,123,-2.908720896564367,0.05454545454545423,0,1,0,-0.7818181818181884,2019-10-10 01:16:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.7727272727272734,2019-10-10 01:17:00+00:00
358057080902248,123,-2.908720896564367,0.05454545454545423,0,1,0,-0.7636363636363654,2019-10-10 01:18:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.7545454545454575,2019-10-10 01:19:00+00:00
358057080902248,123,-3.1318644478785798,0.04363636363636325,0,1,0,-0.7454545454545496,2019-10-10 01:20:00+00:00
358057080902248,123,-3.419546520330366,0.03272727272727227,0,1,0,-0.7363636363636417,2019-10-10 01:21:00+00:00
358057080902248,123,-3.825011628438525,0.021818181818181626,0,1,0,-0.7272727272727231,2019-10-10 01:22:00+00:00
358057080902248,123,-4.518158808998486,0.010909090909090646,0,1,0,-0.7181818181818151,2019-10-10 01:23:00+00:00
358057080902248,123,-5.211305989558278,0.005454545454546156,0,1,0,-0.7681818181818159,2019-10-10 01:34:00+00:00
358057080902248,123,-4.11269370089027,0.016363636363636802,0,1,0,-0.7772727272727238,2019-10-10 01:35:00+00:00
358057080902248,123,-3.601868077124288,0.02727272727272778,0,1,0,-0.7954545454545467,2019-10-10 01:36:00+00:00
358057080902248,123,-3.265395840503087,0.03818181818181843,0,1,0,-0.8136363636363626,2019-10-10 01:37:00+00:00
358057080902248,123,-3.0140814122221813,0.04909090909090941,0,1,0,-0.822727272727267,2019-10-10 01:38:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.8227272727272705,2019-10-10 01:39:00+00:00
358057080902248,123,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8227272727272705,2019-10-10 01:40:00+00:00
358057080902248,123,-2.908720896564352,0.05454545454545506,0,1,0,-0.8227272727272705,2019-10-10 01:41:00+00:00
358057080902248,123,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8227272727272705,2019-10-10 01:42:00+00:00
358057080902248,123,-2.908720896564352,0.05454545454545506,0,1,0,-0.8318181818181785,2019-10-10 01:43:00+00:00
358057080902248,123,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8409090909090899,2019-10-10 01:44:00+00:00
358057080902248,123,-3.0140814122222084,0.049090909090908075,0,1,0,-0.836363636363636,2019-10-10 01:45:00+00:00
358057080902248,123,-3.2653958405031176,0.03818181818181726,0,1,0,-0.836363636363636,2019-10-10 01:46:00+00:00
358057080902248,123,-3.6018680771243368,0.02727272727272645,0,1,0,-0.827272727272728,2019-10-10 01:47:00+00:00
358057080902248,123,-4.1126937008903415,0.016363636363635636,0,1,0,-0.8181818181818166,2019-10-10 01:48:00+00:00
358057080902248,123,-5.2113059895585225,0.0054545454545448235,0,1,0,-0.8181818181818237,2019-10-10 01:49:00+00:00
358057080902248,123,-4.518158808998364,0.010909090909091979,0,1,0,-0.8000000000000007,2019-10-10 02:01:00+00:00
358057080902248,123,-3.825011628438472,0.02181818181818279,0,1,0,-0.8090909090909122,2019-10-10 02:02:00+00:00
358057080902248,123,-3.419546520330325,0.032727272727273604,0,1,0,-0.8090909090909086,2019-10-10 02:03:00+00:00
358057080902248,123,-3.131864447878553,0.04363636363636442,0,1,0,-0.8090909090909086,2019-10-10 02:04:00+00:00
358057080902248,123,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8181818181818166,2019-10-10 02:05:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.827272727272728,2019-10-10 02:06:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.836363636363636,2019-10-10 02:07:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.8454545454545475,2019-10-10 02:08:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.8500000000000014,2019-10-10 02:09:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.8500000000000014,2019-10-10 02:10:00+00:00
358057080902248,123,-2.90872089656437,0.054545454545454064,0,1,0,-0.8500000000000014,2019-10-10 02:11:00+00:00
358057080902248,123,-3.1318644478785798,0.04363636363636325,0,1,0,-0.8500000000000014,2019-10-10 02:12:00+00:00
358057080902248,123,-3.4195465203303606,0.03272727272727244,0,1,0,-0.8409090909090899,2019-10-10 02:13:00+00:00
358057080902248,123,-3.825011628438525,0.021818181818181626,0,1,0,-0.8409090909090899,2019-10-10 02:14:00+00:00
358057080902248,123,-4.5181588089984706,0.010909090909090813,0,1,0,-0.8409090909090899,2019-10-10 02:15:00+00:00
358057080902248,123,-4.518158808998364,0.010909090909091979,0,1,0,-0.827272727272728,2019-10-10 02:26:00+00:00
358057080902248,123,-3.825011628438472,0.02181818181818279,0,1,0,-0.827272727272728,2019-10-10 02:27:00+00:00
358057080902248,123,-3.419546520330325,0.032727272727273604,0,1,0,-0.8181818181818237,2019-10-10 02:28:00+00:00
358057080902248,123,-3.131864447878553,0.04363636363636442,0,1,0,-0.8090909090909086,2019-10-10 02:29:00+00:00
358057080902248,123,-2.9087208965643487,0.05454545454545523,0,1,0,-0.8090909090909086,2019-10-10 02:30:00+00:00
358057080902248,123,-2.90872089656437,0.054545454545454064,0,1,0,-0.8090909090909122,2019-10-10 02:31:00+00:00
358057080902248,123,-2.90872089656437,0.054545454545454064,0,1,0,-0.8090909090909122,2019-10-10 02:32:00+00:00
358057080902248,123,-2.90872089656437,0.054545454545454064,0,1,0,-0.8090909090909122,2019-10-10 02:33:00+00:00
358057080902248,123,-2.90872089656437,0.054545454545454064,0,1,0,-0.8000000000000007,2019-10-10 02:34:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.8000000000000007,2019-10-10 02:35:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.8000000000000007,2019-10-10 02:36:00+00:00
358057080902248,123,-3.1318644478785838,0.043636363636363085,0,1,0,-0.7909090909090892,2019-10-10 02:37:00+00:00
358057080902248,123,-3.419546520330366,0.03272727272727227,0,1,0,-0.7818181818181777,2019-10-10 02:38:00+00:00
358057080902248,123,-3.8250116284385327,0.02181818181818146,0,1,0,-0.7818181818181777,2019-10-10 02:39:00+00:00
358057080902248,123,-4.5181588089984706,0.010909090909090813,0,1,0,-0.7818181818181884,2019-10-10 02:40:00+00:00
358057080902248,123,-4.518158808998348,0.010909090909092145,0,1,0,-0.7909090909090963,2019-10-10 02:50:00+00:00
358057080902248,123,-3.825011628438472,0.02181818181818279,0,1,0,-0.7818181818181884,2019-10-10 02:51:00+00:00
358057080902248,123,-3.419546520330325,0.032727272727273604,0,1,0,-0.7727272727272734,2019-10-10 02:52:00+00:00
358057080902248,123,-3.131864447878553,0.04363636363636442,0,1,0,-0.7727272727272734,2019-10-10 02:53:00+00:00
358057080902248,123,-2.9087208965643487,0.05454545454545523,0,1,0,-0.7636363636363654,2019-10-10 02:54:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.7636363636363654,2019-10-10 02:55:00+00:00
358057080902248,123,-2.90872089656437,0.054545454545454064,0,1,0,-0.7636363636363654,2019-10-10 02:56:00+00:00
358057080902248,123,-2.90872089656437,0.054545454545454064,0,1,0,-0.7636363636363583,2019-10-10 02:57:00+00:00
358057080902248,123,-2.90872089656437,0.054545454545454064,0,1,0,-0.7545454545454575,2019-10-10 02:58:00+00:00
358057080902248,123,-2.90872089656437,0.054545454545454064,0,1,0,-0.7545454545454504,2019-10-10 02:59:00+00:00
358057080902248,123,-2.90872089656437,0.054545454545454064,0,1,0,-0.7545454545454575,2019-10-10 03:00:00+00:00
358057080902248,123,-3.1318644478785798,0.04363636363636325,0,1,0,-0.7636363636363583,2019-10-10 03:01:00+00:00
358057080902248,123,-3.4195465203303606,0.03272727272727244,0,1,0,-0.7727272727272734,2019-10-10 03:02:00+00:00
358057080902248,123,-3.825011628438525,0.021818181818181626,0,1,0,-0.7818181818181884,2019-10-10 03:03:00+00:00
358057080902248,123,-4.5181588089984706,0.010909090909090813,0,1,0,-0.7818181818181777,2019-10-10 03:04:00+00:00
358057080902248,123,-4.518158808998364,0.010909090909091979,0,1,0,-0.7545454545454504,2019-10-10 03:09:00+00:00
358057080902248,123,-3.825011628438472,0.02181818181818279,0,1,0,-0.7363636363636417,2019-10-10 03:10:00+00:00
358057080902248,123,-3.419546520330325,0.032727272727273604,0,1,0,-0.7181818181818223,2019-10-10 03:11:00+00:00
358057080902248,123,-3.131864447878553,0.04363636363636442,0,1,0,-0.7090909090909108,2019-10-10 03:12:00+00:00
358057080902248,123,-2.9087208965643487,0.05454545454545523,0,1,0,-0.6909090909090878,2019-10-10 03:13:00+00:00
358057080902248,123,-2.90872089656437,0.054545454545454064,0,1,0,-0.672727272727272,2019-10-10 03:14:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.6545454545454596,2019-10-10 03:15:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.6363636363636367,2019-10-10 03:16:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.6181818181818208,2019-10-10 03:17:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.6000000000000014,2019-10-10 03:18:00+00:00
358057080902248,123,-2.908720896564373,0.0545454545454539,0,1,0,-0.5818181818181891,2019-10-10 03:19:00+00:00
358057080902248,123,-3.1318644478785798,0.04363636363636325,0,1,0,-0.5636363636363626,2019-10-10 03:20:00+00:00
358057080902248,123,-3.4195465203303606,0.03272727272727244,0,1,0,-0.5545454545454582,2019-10-10 03:21:00+00:00
358057080902248,123,-3.825011628438525,0.021818181818181626,0,1,0,-0.5454545454545467,2019-10-10 03:22:00+00:00
358057080902248,123,-4.5181588089984706,0.010909090909090813,0,1,0,-0.5181818181818159,2019-10-10 03:23:00+00:00
358057080902248,123,-4.518158808998364,0.010909090909091979,0,1,0,-0.48181818181818414,2019-10-10 03:25:00+00:00
358057080902248,123,-3.825011628438472,0.02181818181818279,0,1,0,-0.4636363636363612,2019-10-10 03:26:00+00:00
358057080902248,123,-3.419546520330325,0.032727272727273604,0,1,0,-0.45454545454545325,2019-10-10 03:27:00+00:00
358057080902248,123,-3.131864447878553,0.04363636363636442,0,1,0,-0.4454545454545418,2019-10-10 03:28:00+00:00
358057080902248,123,-2.9087208965643487,0.05454545454545523,0,1,0,-0.4363636363636303,2019-10-10 03:29:00+00:00
